1540533132	98
1540533133	97
1540533134	103
1540533135	95
1540533136	92
1540533137	102
1540533138	89
1540533139	97
1540533140	212
1540533141	106
1540533142	107
1540533143	114
1540533144	103
1540533145	122
1540533146	108
1540533147	105
1540533148	108
1540533149	115
1540533150	102
1540533151	96
1540533152	98
1540533153	107
1540533154	105
1540533155	94
1540533156	92
1540533157	91
1540533158	90
1540533159	99
1540533160	108
1540533161	95
1540533162	116
1540533163	92
1540533164	93
1540533165	96
1540533166	109
1540533167	129
1540533168	97
1540533169	111
1540533170	98
1540533171	92
1540533172	99
1540533173	88
1540533174	98
1540533175	121
1540533176	94
1540533177	94
1540533178	93
1540533179	112
1540533180	91
1540533181	109
1540533182	98
1540533183	106
1540533184	95
1540533185	107
1540533186	92
1540533187	90
1540533188	98
1540533189	105
1540533190	94
1540533191	95
1540533192	93
1540533193	91
1540533194	104
1540533195	99
1540533196	136
1540533197	96
1540533198	95
1540533199	90
1540533200	89
1540533201	112
1540533202	100
1540533203	115
1540533204	98
1540533205	107
1540533206	93
1540533207	92
1540533208	108
1540533209	99
1540533210	101
1540533211	98
1540533212	96
1540533213	129
1540533214	112
1540533215	92
1540533216	100
1540533217	109
1540533218	97
1540533219	96
1540533220	95
1540533221	94
1540533222	93
1540533223	115
1540533224	113
1540533225	112
1540533226	122
1540533227	173
1540533228	175
1540533229	113
1540533230	110
1540533231	98
1540533232	107
1540533233	93
1540533234	90
1540533235	99
1540533236	96
1540533237	95
1540533238	98
1540533239	91
1540533240	102
1540533241	91
1540533242	111
1540533243	115
1540533244	97
1540533245	96
1540533246	95
1540533247	94
1540533248	92
1540533249	92
1540533250	91
1540533251	99
1540533252	98
1540533253	96
1540533254	95
1540533255	93
1540533256	92
1540533257	89
1540533258	99
1540533259	98
1540533260	96
1540533261	95
1540533262	94
1540533263	92
1540533264	92
1540533265	91
1540533266	99
1540533267	129
1540533268	109
1540533269	251
1540533270	1036
1540533271	509
1540533272	370
1540533273	630
1540533274	540
1540533275	513
1540533276	633
1540533277	904
1540533278	1925
1540533279	-
1540533280	752
1540533281	914
1540533282	853
1540533283	866
1540533284	689
1540533285	808
1540533286	817
1540533287	1084
1540533288	1182
1540533289	980
1540533290	929
1540533291	1029
1540533292	1284
1540533293	977
1540533294	696
1540533295	738
1540533296	827
1540533297	1290
1540533298	1513
1540533299	1480
1540533300	1492
1540533301	1006
1540533302	1059
1540533303	1264
1540533304	1085
1540533305	1035
1540533306	1065
1540533307	999
1540533308	879
1540533309	958
1540533310	1017
1540533311	996
1540533312	991
1540533313	1270
1540533314	1151
1540533315	937
1540533316	733
1540533317	519
1540533318	560
1540533319	703
1540533320	674
1540533321	787
1540533322	758
1540533323	701
1540533324	712
1540533325	648
1540533326	688
1540533327	1140
1540533328	-
1540533329	1240
1540533330	1045
1540533331	872
1540533332	1044
1540533333	920
1540533334	965
1540533335	698
1540533336	735
1540533337	974
1540533338	812
1540533339	793
1540533340	912
1540533341	984
1540533342	864
1540533343	836
1540533344	1406
1540533345	1086
1540533346	640
1540533347	690
1540533348	946
1540533349	954
1540533350	870
1540533351	760
1540533352	859
1540533353	915
1540533354	779
1540533355	931
1540533356	1000
1540533357	1386
1540533358	952
1540533359	873
1540533360	1031
1540533361	1034
1540533362	808
1540533363	730
1540533364	1078
1540533365	870
1540533366	1067
1540533367	1218
1540533368	981
1540533369	1050
1540533370	913
1540533371	940
1540533372	1033
1540533373	931
1540533374	870
1540533375	977
1540533376	1133
1540533377	1150
1540533378	1035
1540533379	1770
1540533380	1246
1540533381	1056
1540533382	1040
1540533383	856
1540533384	890
1540533385	901
1540533386	914
1540533387	950
1540533388	636
1540533389	793
1540533390	809
1540533391	1082
1540533392	1218
1540533393	1242
1540533394	1547
1540533395	1585
1540533396	1546
1540533397	1335
1540533398	1188
1540533399	769
1540533400	735
1540533401	755
1540533402	1036
1540533403	-
1540533404	1152
1540533405	942
1540533406	1170
1540533407	791
1540533408	739
1540533409	891
1540533410	952
1540533411	789
1540533412	890
1540533413	85
1540533414	83
1540533415	81
1540533416	83
1540533417	82
1540533418	96
1540533419	549
1540533420	902
1540533421	972
1540533422	983
1540533423	306
1540533424	80
1540533425	80
1540533426	86
1540533427	81
1540533428	80
1540533429	81
1540533430	80
1540533431	88
1540533432	78
1540533433	96
1540533434	78
1540533435	80
1540533436	84
1540533437	80
1540533438	95
1540533439	79
1540533440	80
1540533441	78
1540533442	79
1540533443	78
1540533444	77
1540533445	79
1540533446	80
1540533447	79
1540533448	77
1540533449	78
1540533450	79
1540533451	79
1540533452	81
1540533453	80
1540533454	82
1540533455	81
1540533456	79
1540533457	80
1540533458	81
1540533459	80
1540533460	106
1540533461	79
1540533462	88
1540533463	94
1540533464	92
1540533465	80
1540533466	86
1540533467	79
1540533468	97
1540533469	80
1540533470	81
1540533471	80
1540533472	77
1540533473	96
1540533474	80
1540533475	78
1540533476	81
1540533477	79
1540533478	82
1540533479	83
1540533480	80
1540533481	97
1540533482	95
1540533483	79
1540533484	79
1540533485	83
1540533486	79
1540533487	84
1540533488	81
1540533489	85
1540533490	83
1540533491	98
1540533492	84
1540533493	80
1540533494	81
1540533495	80
1540533496	81
1540533497	80
1540533498	95
1540533499	80
1540533500	80
1540533501	79
1540533502	79
1540533503	80
1540533504	79
1540533505	97
1540533506	81
1540533507	80
1540533508	79
1540533509	79
1540533510	79
1540533511	78
1540533512	81
1540533513	94
1540533514	109
1540533515	80
1540533516	81
1540533517	80
1540533518	78
1540533519	94
1540533520	80
1540533521	79
1540533522	77
1540533523	79
1540533524	78
1540533525	79
1540533526	81
1540533527	79
1540533528	79
1540533529	81
1540533530	82
1540533531	80
1540533532	104
1540533533	81
1540533534	79
1540533535	78
1540533536	91
1540533537	81
1540533538	81
1540533539	81
1540533540	79
1540533541	80
1540533542	81
1540533543	88
1540533544	80
1540533545	85
1540533546	78
1540533547	80
1540533548	78
1540533549	79
1540533550	82
1540533551	79
1540533552	99
1540533553	95
1540533554	83
1540533555	99
1540533556	103
1540533557	81
1540533558	81
1540533559	86
1540533560	80
1540533561	79
1540533562	80
1540533563	95
1540533564	80
1540533565	80
1540533566	81
1540533567	83
1540533568	80
1540533569	79
1540533570	78
1540533571	79
1540533572	80
1540533573	82
1540533574	80
1540533575	79
1540533576	79
1540533577	79
1540533578	84
1540533579	80
1540533580	80
1540533581	79
1540533582	79
1540533583	78
1540533584	79
1540533585	80
1540533586	96
1540533587	80
1540533588	79
1540533589	78
1540533590	80
1540533591	80
1540533592	80
1540533593	80
1540533594	79
1540533595	78
1540533596	79
1540533597	80
1540533598	80
1540533599	79
1540533600	80
1540533601	80
1540533602	81
1540533603	80
1540533604	94
1540533605	79
1540533606	80
1540533607	79
1540533608	80
1540533609	80
1540533610	78
1540533611	80
1540533612	79
1540533613	83
1540533614	82
1540533615	80
1540533616	82
1540533617	83
1540533618	82
1540533619	82
1540533620	83
1540533621	82
1540533622	80
1540533623	83
1540533624	97
1540533625	85
1540533626	79
1540533627	106
1540533628	85
1540533629	79
1540533630	95
1540533631	96
1540533632	80
1540533633	79
1540533634	78
1540533635	80
1540533636	79
1540533637	81
1540533638	79
1540533639	78
1540533640	81
1540533641	87
1540533642	95
1540533643	80
1540533644	77
1540533645	82
1540533646	181
1540533647	81
1540533648	79
1540533649	80
1540533650	78
1540533651	94
1540533652	79
1540533653	87
1540533654	79
1540533655	81
1540533656	80
1540533657	78
1540533658	80
1540533659	80
1540533660	79
1540533661	95
1540533662	80
1540533663	81
1540533664	80
1540533665	81
1540533666	80
1540533667	96
1540533668	91
1540533669	79
1540533670	80
1540533671	78
1540533672	79
1540533673	81
1540533674	81
1540533675	91
1540533676	81
1540533677	81
1540533678	86
1540533679	81
1540533680	83
1540533681	83
1540533682	84
1540533683	93
1540533684	94
1540533685	97
1540533686	82
1540533687	104
1540533688	79
1540533689	80
1540533690	82
1540533691	81
1540533692	79
1540533693	81
1540533694	81
1540533695	96
1540533696	79
1540533697	78
1540533698	81
1540533699	83
1540533700	84
1540533701	83
1540533702	82
1540533703	80
1540533704	98
1540533705	79
1540533706	82
1540533707	82
1540533708	80
1540533709	80
1540533710	78
1540533711	77
1540533712	79
1540533713	84
1540533714	80
1540533715	80
1540533716	82
1540533717	80
1540533718	81
1540533719	81
1540533720	78
1540533721	79
1540533722	84
1540533723	83
1540533724	91
1540533725	81
1540533726	93
1540533727	81
1540533728	80
1540533729	83
1540533730	80
1540533731	79
1540533732	79
1540533733	97
1540533734	79
1540533735	96
1540533736	96
1540533737	80
1540533738	94
1540533739	79
1540533740	83
1540533741	83
1540533742	79
1540533743	80
1540533744	82
1540533745	79
1540533746	82
1540533747	84
1540533748	80
1540533749	101
1540533750	84
1540533751	95
1540533752	79
1540533753	81
1540533754	81
1540533755	80
1540533756	77
1540533757	80
1540533758	78
1540533759	79
1540533760	79
1540533761	97
1540533762	78
1540533763	95
1540533764	77
1540533765	79
1540533766	83
1540533767	79
1540533768	80
1540533769	79
1540533770	80
1540533771	80
1540533772	79
1540533773	95
1540533774	80
1540533775	81
1540533776	80
1540533777	80
1540533778	80
1540533779	79
1540533780	81
1540533781	79
1540533782	82
1540533783	87
1540533784	79
1540533785	80
1540533786	95
1540533787	78
1540533788	96
1540533789	78
1540533790	80
1540533791	80
1540533792	78
1540533793	80
1540533794	80
1540533795	82
1540533796	80
1540533797	79
1540533798	80
1540533799	80
1540533800	95
1540533801	80
1540533802	80
1540533803	80
1540533804	81
1540533805	86
1540533806	102
1540533807	94
1540533808	94
1540533809	103
1540533810	98
1540533811	81
1540533812	80
1540533813	81
1540533814	79
1540533815	84
1540533816	82
1540533817	94
1540533818	79
1540533819	81
1540533820	79
1540533821	98
1540533822	96
1540533823	83
1540533824	83
1540533825	83
1540533826	80
1540533827	81
1540533828	81
1540533829	95
1540533830	82
1540533831	97
1540533832	95
1540533833	81
1540533834	79
1540533835	81
1540533836	95
1540533837	80
1540533838	80
1540533839	79
1540533840	79
1540533841	79
1540533842	81
1540533843	82
1540533844	79
1540533845	97
1540533846	78
1540533847	81
1540533848	97
1540533849	80
1540533850	79
1540533851	79
1540533852	81
1540533853	79
1540533854	82
1540533855	80
1540533856	82
1540533857	79
1540533858	78
1540533859	81
1540533860	79
1540533861	81
1540533862	78
1540533863	78
1540533864	83
1540533865	82
1540533866	83
1540533867	80
1540533868	78
1540533869	79
1540533870	79
1540533871	83
1540533872	102
1540533873	84
1540533874	84
1540533875	85
1540533876	85
1540533877	83
1540533878	84
1540533879	83
1540533880	96
1540533881	91
1540533882	82
1540533883	80
1540533884	79
1540533885	78
1540533886	82
1540533887	79
1540533888	87
1540533889	82
1540533890	81
1540533891	80
1540533892	83
1540533893	81
1540533894	82
1540533895	95
1540533896	82
1540533897	82
1540533898	80
1540533899	96
1540533900	79
1540533901	77
1540533902	79
1540533903	78
1540533904	82
1540533905	81
1540533906	89
1540533907	97
1540533908	95
1540533909	80
1540533910	80
1540533911	80
1540533912	81
1540533913	80
1540533914	78
1540533915	90
1540533916	82
1540533917	97
1540533918	81
1540533919	80
1540533920	81
1540533921	79
1540533922	80
1540533923	79
1540533924	81
1540533925	78
1540533926	81
1540533927	79
1540533928	80
1540533929	80
1540533930	79
1540533931	80
1540533932	80
1540533933	80
1540533934	81
1540533935	94
1540533936	97
1540533937	81
1540533938	81
1540533939	95
1540533940	97
1540533941	82
1540533942	81
1540533943	83
1540533944	83
1540533945	98
1540533946	81
1540533947	81
1540533948	78
1540533949	80
1540533950	78
1540533951	82
1540533952	81
1540533953	80
1540533954	80
1540533955	94
1540533956	78
1540533957	81
1540533958	80
1540533959	96
1540533960	81
1540533961	89
1540533962	80
1540533963	81
1540533964	81
1540533965	82
1540533966	79
1540533967	81
1540533968	82
1540533969	81
1540533970	97
1540533971	80
1540533972	78
1540533973	79
1540533974	81
1540533975	84
1540533976	80
1540533977	80
1540533978	80
1540533979	78
1540533980	80
1540533981	80
1540533982	81
1540533983	83
1540533984	80
1540533985	90
1540533986	80
1540533987	82
1540533988	80
1540533989	80
1540533990	79
1540533991	81
1540533992	83
1540533993	81
1540533994	99
1540533995	81
1540533996	83
1540533997	79
1540533998	79
1540533999	78
1540534000	83
1540534001	82
1540534002	82
1540534003	79
1540534004	81
1540534005	79
1540534006	96
1540534007	85
1540534008	106
1540534009	82
1540534010	-
1540534011	80
1540534012	-
1540534013	84
1540534014	83
1540534015	80
1540534016	94
1540534017	81
1540534018	84
1540534019	83
1540534020	81
1540534021	82
1540534022	82
1540534023	79
1540534024	81
1540534025	83
1540534026	79
1540534027	77
1540534028	97
1540534029	81
1540534030	93
1540534031	82
1540534032	84
1540534033	82
1540534034	84
1540534035	82
1540534036	81
1540534037	79
1540534038	81
1540534039	98
1540534040	92
1540534041	87
1540534042	80
1540534043	79
1540534044	85
1540534045	82
1540534046	83
1540534047	82
1540534048	99
1540534049	80
1540534050	96
1540534051	80
1540534052	81
1540534053	79
1540534054	83
1540534055	92
1540534056	78
1540534057	97
1540534058	82
1540534059	80
1540534060	98
1540534061	95
1540534062	81
1540534063	80
1540534064	83
1540534065	91
1540534066	93
1540534067	93
1540534068	93
1540534069	82
1540534070	90
1540534071	81
1540534072	146
1540534073	107
1540534074	83
1540534075	81
1540534076	79
1540534077	81
1540534078	79
1540534079	82
1540534080	100
1540534081	84
1540534082	83
1540534083	146
1540534084	101
1540534085	179
1540534086	211
1540534087	185
1540534088	120
1540534089	120
1540534090	151
1540534091	175
1540534092	118
1540534093	102
1540534094	88
1540534095	101
1540534096	129
1540534097	116
1540534098	115
1540534099	114
1540534100	114
1540534101	114
1540534102	94
1540534103	92
1540534104	93
1540534105	141
1540534106	420
1540534107	172
1540534108	2452
1540534109	9605
1540534110	9193
1540534111	8499
1540534112	7726
1540534113	6726
1540534114	5866
1540534115	4943
1540534116	3954
1540534117	2985
1540534118	2071
1540534119	1246
1540534120	324
1540534121	113
1540534122	125
1540534123	108
1540534124	107
1540534125	98
1540534126	111
1540534127	101
1540534128	94
1540534129	103
1540534130	101
1540534131	98
1540534132	97
1540534133	98
1540534134	97
1540534135	96
1540534136	96
1540534137	105
1540534138	-
1540534139	133
1540534140	123
1540534141	136
1540534142	240
1540534143	344
1540534144	706
1540534145	352
1540534146	200
1540534147	306
1540534148	215
1540534149	112
1540534150	101
1540534151	206
1540534152	109
1540534153	200
1540534154	196
1540534155	174
1540534156	290
1540534157	256
1540534158	243
1540534159	1967
1540534160	2274
1540534161	1275
1540534162	971
1540534163	633
1540534164	334
1540534165	450
1540534166	268
1540534167	291
1540534168	1286
1540534169	3993
1540534170	5404
1540534171	5927
1540534172	5457
1540534173	4539
1540534174	3779
1540534175	-
1540534176	2821
1540534177	2290
1540534178	1299
1540534179	319
1540534180	106
1540534181	136
1540534182	102
1540534183	305
1540534184	99
1540534185	228
1540534186	116
1540534187	108
1540534188	97
1540534189	94
1540534190	90
1540534191	91
1540534192	100
1540534193	90
1540534194	144
1540534195	112
1540534196	107
1540534197	103
1540534198	114
1540534199	122
1540534200	100
1540534201	145
1540534202	245
1540534203	125
1540534204	114
1540534205	231
1540534206	92
1540534207	101
1540534208	138
1540534209	99
1540534210	97
1540534211	104
1540534212	104
1540534213	102
1540534214	144
1540534215	119
1540534216	118
1540534217	98
1540534218	118
1540534219	155
1540534220	102
1540534221	102
1540534222	111
1540534223	119
1540534224	98
1540534225	128
1540534226	118
1540534227	104
1540534228	122
1540534229	101
1540534230	120
1540534231	109
1540534232	118
1540534233	125
1540534234	115
1540534235	114
1540534236	189
1540534237	139
1540534238	106
1540534239	139
1540534240	124
1540534241	106
1540534242	102
1540534243	91
1540534244	111
1540534245	99
1540534246	105
1540534247	149
1540534248	117
1540534249	116
1540534250	112
1540534251	100
